yelp_id,name,is_closed,review_count,price,rating,distance,station_id
b6FtVVaMblRbGW3aWmdr_Q,Café del Autor,False,7,$$,4.0,299.3807151782964,8a67a2974778daaeecbd1ad72f12467a
z3PCWi32hAIelV8kNaxw-w,Bar Teclados,False,9,$$,3.9,495.53708939809275,8a67a2974778daaeecbd1ad72f12467a
BsCrA52gXDmtLMozeblBXA,Dominó,False,3,$,4.7,570.3662883989388,8a67a2974778daaeecbd1ad72f12467a
imvqzbRnnBGCBPV3gDKJaA,Huascaran,False,2,$$,3.5,296.16479614040725,8a67a2974778daaeecbd1ad72f12467a
1lsxeXjF7ow8bb9qNBoGsA,Dans Coffee,False,4,$$,4.8,464.49649124713847,8a67a2974778daaeecbd1ad72f12467a
Vs8LLb7gguxoW2fmDQrusQ,El Polluelo Amarillo,False,10,$$,3.7,614.0121824253628,8a67a2974778daaeecbd1ad72f12467a
k9EHMwQLkuC9iHBYloSpZQ,La Cuisine,False,4,$$$,4.3,803.256788360821,8a67a2974778daaeecbd1ad72f12467a
UT3koXu7r6g4kWMcB9CPqA,Hocha,False,9,$$,3.2,514.3513395023868,8a67a2974778daaeecbd1ad72f12467a
PkwOzQgeT7P3m47fHiR2vQ,Bar Zouk,False,3,$$,2.7,229.85182092520253,8a67a2974778daaeecbd1ad72f12467a
HKSfiNXjJTSYnZV1Kp-cYw,Varanasi Restaurante,False,8,$$$$,4.1,514.1060560101481,8a67a2974778daaeecbd1ad72f12467a
lrf7NrIhWJMbPAic7glsPA,Siam Thai,False,10,$$,4.0,1272.262123274846,8a67a2974778daaeecbd1ad72f12467a
8QX6HFRANPjPU645t48gNw,La Antojería,False,6,$$,3.7,471.92203414522646,8a67a2974778daaeecbd1ad72f12467a
qtj5faNNgQEP9qhs48w5JA,Restaurant Módena,False,3,$$,4.7,618.5053445929358,8a67a2974778daaeecbd1ad72f12467a
_qqJuagdIwlzzqKJwTZCEw,Mirá Vos!,False,5,$$,3.8,756.8352373972817,8a67a2974778daaeecbd1ad72f12467a
nMqI2BL9gdNfj3Na3h_AfA,Kleine Kneipe,False,8,$$,4.0,684.3967480516037,8a67a2974778daaeecbd1ad72f12467a
8N6Y3HsLXHBeFwhlO0YxwQ,Barrica 94,False,78,$$,4.3,683.1904832587479,40b60346aa249bb417baad0cba1f2739
LGwEqYL0reUsRdtqE44ITQ,Chipe Libre - República Independiente del Pisco,False,80,$$$,4.5,43.283069098889015,40b60346aa249bb417baad0cba1f2739
FAI9qK-T1nGF-KSx0NFwMQ,Bocanáriz,False,121,$$$$,4.4,41.48383387422471,40b60346aa249bb417baad0cba1f2739
Cntz-exdC7QIhnsk2ee9aA,Casa Lastarria,False,31,$$$,3.8,163.59683226836958,40b60346aa249bb417baad0cba1f2739
00L35I2hHo7cMEZNtOx08Q,Peztoro,False,21,$$,3.8,110.25355789030971,40b60346aa249bb417baad0cba1f2739
U15KdCy6HH05WISNtN9plQ,Restaurant Peumayén,False,73,$$$$,4.5,818.7498233852922,40b60346aa249bb417baad0cba1f2739
8X3ImVGnSgvZnXTxiXN_eg,Colmado Coffee & Bakery,False,34,$$,4.1,95.72998262949801,40b60346aa249bb417baad0cba1f2739
x4R6h8NqBQmEp-tAnyFO3g,Castillo Forestal,False,22,$$$,4.3,373.534555675352,40b60346aa249bb417baad0cba1f2739
xG6zXahdb7mR8tlIW9Pnng,Mulato,False,14,$$$,4.0,27.964133877499105,40b60346aa249bb417baad0cba1f2739
63kEaiv0LjMjY7uL9V3gtA,Café Bistro de La Barra,False,11,$$,4.5,208.58733118061903,40b60346aa249bb417baad0cba1f2739
t60dNNquuG5qEnr3fLNFuA,Mamboleta,False,15,$$,4.1,111.89686700847275,40b60346aa249bb417baad0cba1f2739
aw38pwQ5aWG5JkdhJd1kDg,José Ramón 277,False,17,$$,4.4,154.4554229634926,40b60346aa249bb417baad0cba1f2739
9NA4GSIkNcOYXqwaLcXZsw,Le Bistrot Viet,False,10,,4.6,112.72640654374716,40b60346aa249bb417baad0cba1f2739
N7iVx0PeyXzgC7k2DzJMDA,3841 Coffee Roasters,False,6,$$,4.8,28.957530533890615,40b60346aa249bb417baad0cba1f2739
n8qAkK9Y0Zg7fPdxiIFDhw,Nolita,False,28,$$$$,3.9,168.64997091365353,40b60346aa249bb417baad0cba1f2739
8hWDWH7rACfQBhKpevY_uA,Barrio Lastarria,False,12,,4.3,69.32263598739843,40b60346aa249bb417baad0cba1f2739
zW3Q7--_R1x5nANt2PDcqw,Heladería Emporio La Rosa,False,13,$,4.6,160.25835175264268,40b60346aa249bb417baad0cba1f2739
1KzpZ4EM1Z6C97hRpduZAA,Le Fournil,False,15,$$,3.5,30.064403653546815,40b60346aa249bb417baad0cba1f2739
GaHjjeq4u74CbZ00RglYxA,Emporio La Rosa,False,34,$$,4.1,118.33006875731489,40b60346aa249bb417baad0cba1f2739
49c1OvmHLtIG-AOCWYg7rg,Evento Yelp Elite: Degustación de vinos,False,5,,4.0,8.519903081102663,40b60346aa249bb417baad0cba1f2739
CAFL80wAGOMcPrEO6uMnkA,Fuente Alemana,False,57,$$,4.5,476.79208326234954,40b60346aa249bb417baad0cba1f2739
25PGm8dLZuar_Q0CZWK-dQ,Ciudad Vieja,False,27,$$,4.4,789.8196081946489,40b60346aa249bb417baad0cba1f2739
Id3ZksvKYOufAPl2GhN7gA,Wonderland Café,False,18,$$,4.0,96.33775047535717,40b60346aa249bb417baad0cba1f2739
r_wmVpjRJupe4ZrQkWjctA,Panko,False,10,$$,4.2,196.13798182611436,40b60346aa249bb417baad0cba1f2739
8XAW5okaLleJD3FYTZnscw,Ramen Kintaro,False,9,,4.1,306.38665583485187,40b60346aa249bb417baad0cba1f2739
FTnehJpfn5t3iq_eGcE6pg,Galindo,False,61,$$,3.8,791.4613740849395,40b60346aa249bb417baad0cba1f2739
j6zmYWqioyZi9AXB9ZG6ZA,Café El Biógrafo,False,10,$$,3.1,41.21036910063938,40b60346aa249bb417baad0cba1f2739
ZKpwNAFay09AiBHPX7jdNw,Original Green Roasters,False,24,$$,4.5,839.9385725626156,40b60346aa249bb417baad0cba1f2739
clzN70P2Qb40QQD1WNBs-A,Quitral Fuego & Cava,False,21,$$$,3.5,187.67073709148102,40b60346aa249bb417baad0cba1f2739
iOFzm5ud2FmiHRRIqH47Vg,Museo de Artes Visuales - MAVI,False,5,,4.6,45.571240483158796,40b60346aa249bb417baad0cba1f2739
4s_yVrPq7zxO6t3GLTa-WA,Hogs,False,14,$,3.9,92.47614823380079,40b60346aa249bb417baad0cba1f2739
Bx3I4UHdVXI3qf9-XasOUw,Cerro Santa Lucía,False,22,,4.6,315.26822433679956,40b60346aa249bb417baad0cba1f2739
SPl-UzW_08obhVLtZWN5GQ,Buffalo Waffles,False,23,$,4.2,85.35397880601688,40b60346aa249bb417baad0cba1f2739
1_6JX1ddpvpK3va_e3HJHg,Opera Catedral,False,9,$$$,4.0,193.73312812133057,40b60346aa249bb417baad0cba1f2739
VahA4opXldVEKeRZvqLmGA,Museo Nacional de Bellas Artes,False,14,,4.4,366.80472658611336,40b60346aa249bb417baad0cba1f2739
bj89DyCaI801-LPZ6QFcug,Sarita Colonia,False,15,$$$,4.5,559.4795984068545,40b60346aa249bb417baad0cba1f2739
lmCk52sv-Vb5ncRXF_gHvw,Como Agua Para Chocolate,False,41,$$$,4.0,771.418158683399,40b60346aa249bb417baad0cba1f2739
XlvwKoch52t5nY3WJIPVww,Hookah Troopa,False,5,$$,4.0,45.624798924619675,40b60346aa249bb417baad0cba1f2739
O86DNpypfjb9drywlNy5tA,Museo La Chascona,False,25,,4.6,982.770833611949,40b60346aa249bb417baad0cba1f2739
b0knlMbNjGQ287O3fkjR8g,Bar La Junta,False,11,$$,3.1,164.808684315206,40b60346aa249bb417baad0cba1f2739
b5duAmqZb0KsiXn2beMlyw,The White Rabbit,False,32,$$,4.1,908.5714215002705,40b60346aa249bb417baad0cba1f2739
hj7Fb7gLRleqpi8X--TyYg,Bloom Café,False,7,$,4.4,92.11112300457569,40b60346aa249bb417baad0cba1f2739
SevA46aIzBWZKJWf1t6qrA,Victorino,False,13,$$,3.3,83.22653822948804,40b60346aa249bb417baad0cba1f2739
JFaHhtpMqRLD1eFiZIX8Ug,Chelsea,False,6,$,4.7,228.5183533757453,40b60346aa249bb417baad0cba1f2739
AOOUaN28bZvgBEDzIkj4dg,Restaurant Japón,False,14,$$$,4.4,619.2386649610776,40b60346aa249bb417baad0cba1f2739
MqDI8nFO6VgvPA0BUhZm8w,Bar El Diablito,False,8,$$,3.4,87.76233929437205,40b60346aa249bb417baad0cba1f2739
_IAsgk5-aFA30gQwZKWtLQ,Uncle Fletch,False,40,$$,4.0,895.7399477327477,40b60346aa249bb417baad0cba1f2739
nzBj5rgVus-t-PEI5bM2MA,Kross Bar,False,14,$$,4.5,808.1529990004614,40b60346aa249bb417baad0cba1f2739
waYdSv-RtjPwAodlA6EB3g,La Manzana Confitada,False,14,$$,3.4,162.84591033832825,40b60346aa249bb417baad0cba1f2739
YNcM99791WYL4WJonSb3Rw,Squadritto Ristorante,False,8,$$,4.0,57.879565485660045,40b60346aa249bb417baad0cba1f2739
dVg6qgx4tZZbdNiAuud1wQ,Restaurant Ocean Pacific,False,13,$$$,4.7,870.6277056387052,781f96b7e332067821ec87a594fb180b
AsT6wk6KiQuhU2ATAFpgoA,Confitería Torres,False,11,$$,4.1,348.98999144114043,781f96b7e332067821ec87a594fb180b
JPqsTHbGkMvi268nKl7lZQ,La Chimenea,False,9,$$$,4.7,689.551858143098,781f96b7e332067821ec87a594fb180b
oYudtgpid-ciTQeXSYRPIA,Blue Jar,False,23,$$,4.0,799.7747215742468,781f96b7e332067821ec87a594fb180b
0mL2MwydItat3Bnb8U7cXQ,Italissimo,False,10,$$,4.3,686.788841390821,781f96b7e332067821ec87a594fb180b
ZCDjs6-gTRLbMuY5Q00Kcg,Museo Chileno de Arte Precolombino,False,12,,4.7,1264.2722178523447,781f96b7e332067821ec87a594fb180b
sTKlxgZd0tkR4ny2_B062A,Taberna de Moe,False,2,$,5.0,191.0692837595913,781f96b7e332067821ec87a594fb180b
9z6cHH7kQQAxi2K3zCo44A,Zully,False,6,$$$$,4.5,503.0145213627329,781f96b7e332067821ec87a594fb180b
jjHWufvWRaS63u9xq8dH_w,Aomori,False,9,$$,4.6,651.2515595794936,781f96b7e332067821ec87a594fb180b
Q9LIgThUjZ7H7vNh79B5Ug,Salvador Cocina y Café,False,10,$$,4.7,1113.5765558867947,781f96b7e332067821ec87a594fb180b
7p25C1L0-UMSsTqSD9vJNQ,Fajitas y más,False,3,$,4.3,217.1945773285194,781f96b7e332067821ec87a594fb180b
jKdZsCcvO1fPa0ibxytvtA,Palacio de La Moneda,False,11,,4.3,863.9419116434776,781f96b7e332067821ec87a594fb180b
WH_0oKZ5UyR9MfckZ3DLEQ,Barrio Yungay,False,4,,4.8,169.47758840821214,781f96b7e332067821ec87a594fb180b
8QxhbyN-9F_3I1ES_R5DoA,Las Vacas Gordas,False,16,$$,4.3,760.9100087147403,781f96b7e332067821ec87a594fb180b
A8vc9liSd2MeHvUiGORqmw,Bar Señor Monkey,False,3,,4.0,99.61027286020324,781f96b7e332067821ec87a594fb180b
-9TCiifRIv2b-edXgwUv5A,Bar Nacional Nº 1,False,9,$$,3.8,1162.1519077462742,781f96b7e332067821ec87a594fb180b
Eybtd8-vxopV9wrHuexUJg,Juan y Medio,False,5,$$,4.4,832.2533022738708,781f96b7e332067821ec87a594fb180b
2E9Qw69yMwungTbi-HEKHQ,Lima Limón,False,3,$$,4.3,575.2335627999316,781f96b7e332067821ec87a594fb180b
qtK8RxAMO-8Ku4w19mkWKQ,Panadería Essan,False,1,,4.0,116.37599952312321,781f96b7e332067821ec87a594fb180b
-Ek8o0WWSAnfiqMc5V-Ztg,Madera y Carbón,False,5,$$$,4.2,695.8489005710372,781f96b7e332067821ec87a594fb180b
kJG_lJWWEC1clLQu9dJnqA,Romasanta,False,3,$$,4.7,902.3363231315524,781f96b7e332067821ec87a594fb180b
7AzWNWyJ0Aih7o6M0KqVwQ,Sole Mío,False,6,$$,3.8,520.3542778668899,781f96b7e332067821ec87a594fb180b
rcxzhgOz9z-7-Uz8H0a6AA,Papalinos Pizza,False,1,,5.0,148.79964872700535,781f96b7e332067821ec87a594fb180b
32Jb-3pElIMIXU-Ck2Sqwg,Chicken Tea,False,3,$,4.3,387.78944322399354,781f96b7e332067821ec87a594fb180b
fHKOjozSqflq8PeVsCw-gg,Punto Universitario,False,2,$,4.0,117.5373615288061,781f96b7e332067821ec87a594fb180b
N0TDbGBv6SW0DQ2gxOAJEA,Los Vikingos,False,9,$$$,3.8,826.8128910790273,781f96b7e332067821ec87a594fb180b
Lud7hRdAYWANipHxZ2uAnQ,Las Delicias de Quirihue,False,11,$$$,3.9,931.7614564287429,781f96b7e332067821ec87a594fb180b
nrjWSsnyzYnCEP0hJdfVLA,El Novillero,False,7,$$$,3.9,1017.5463380425904,781f96b7e332067821ec87a594fb180b
t_k3q-ab51FLZ7TeIAGXHQ,El Rápido,False,14,$,4.1,1251.1758978235632,781f96b7e332067821ec87a594fb180b
wwtyjvKptZSu7VJVF3hSeQ,Bar Nacional N.2,False,8,$$,4.3,1241.117361524384,781f96b7e332067821ec87a594fb180b
0Cnly0_mi34QUl0AAttPdQ,Gino's Pizza,False,7,$$,4.0,493.72555768435416,781f96b7e332067821ec87a594fb180b
8dBaKufgLup65V0URuV-fQ,Filippo,False,5,$$,4.4,841.8921124361294,781f96b7e332067821ec87a594fb180b
qkSPtKGLtxwXjqolSaRHcQ,Carrito de Maní,False,1,,4.0,188.2256810921496,781f96b7e332067821ec87a594fb180b
Ci7AGiptsEZs5UGtPHlfHQ,Restaurant Yue Hai,False,2,$,4.0,227.38492839254909,781f96b7e332067821ec87a594fb180b
Cg5AJ95Ymb3k12GgHmOUMg,Baires Sushi Club,False,6,$$,3.8,771.1441539583187,781f96b7e332067821ec87a594fb180b
6NRMGY0LqDDSJsAVlYGVOA,"Completos, Pizzas y Chaparritas",False,1,,4.0,162.67843951652193,781f96b7e332067821ec87a594fb180b
q7GivSS8RBlcvOLThmgncA,Quijote Restobar,False,2,$$$,5.0,1096.4413465200814,781f96b7e332067821ec87a594fb180b
V4Qspsb9e0OP524MuWHCZQ,Cafetería Lola,False,1,,4.0,209.39305257339038,781f96b7e332067821ec87a594fb180b
U6BdQCMcUspgJzzcLEz54Q,La Fábrica de los Completos,False,3,$,4.7,598.3098764866282,781f96b7e332067821ec87a594fb180b
n6wNm83-5k39Oq-Cay67ug,Pizza Nápoli,False,8,$$,4.3,1044.2848359507054,781f96b7e332067821ec87a594fb180b
WdhB4KGi6BX5yUg5tSxcPw,Plaza Garibaldi,False,2,$$,4.5,787.9860520577085,781f96b7e332067821ec87a594fb180b
Kc2qDBRz_SoxzI3tXhTPjg,Empanadas La Pepa,False,4,,4.3,778.4043042688116,781f96b7e332067821ec87a594fb180b
kizX-P7Lo2oGwM6Hp1fABw,Restaurant You Yi,False,1,$,5.0,408.1595810143246,781f96b7e332067821ec87a594fb180b
GP6fzGX_n8-AEVWkXredcw,Dominó,False,7,$,4.1,1214.0104010071043,781f96b7e332067821ec87a594fb180b
anytFiKnK3E3l4E1M6xDWA,Bar La Unión Chica,False,5,$$,4.4,1079.4728563470928,781f96b7e332067821ec87a594fb180b
0E68HGhnDRGZcWLXtw6BNA,La fuente oficial,False,2,$$,4.0,768.9318044360563,781f96b7e332067821ec87a594fb180b
uCdRkfUi8mASkoNv22g01A,La Gloria,False,3,$$,4.0,873.8282395330777,781f96b7e332067821ec87a594fb180b
wQfKnXNvzWZrTVhg8dGfFg,Bar Element,False,1,,4.0,211.82033986553344,781f96b7e332067821ec87a594fb180b
lKADPhB4zYkVAV9oRuDxCw,Estorbar,False,1,,5.0,276.23111158109657,781f96b7e332067821ec87a594fb180b
VFpEpTnaZmptwNbKsgxhnw,Los Chinos Ricos,False,4,$$,4.8,878.3038743307553,781f96b7e332067821ec87a594fb180b
70-pHDroBzrW9mSrq-dA7A,Sahtein,False,4,$$,3.8,222.67797584608178,7bc7947d590370f385e4c089dcea3926
gQxWYP9mg6Ma2fkxnTN1Lw,El Mítico,False,2,$,4.5,441.67665651689083,7bc7947d590370f385e4c089dcea3926
moDtr2T2RELnPjqhqHCj3g,Nueva China,False,6,$$,4.3,795.3032569183249,7bc7947d590370f385e4c089dcea3926
SZzo0l6JCyDeUzzLz-uyrg,Fortunata,False,1,,5.0,226.62547208494513,7bc7947d590370f385e4c089dcea3926
L02Nzjm1U7WR0JiCJod4jg,Majestic,False,6,$$$,4.5,728.4297156175895,7bc7947d590370f385e4c089dcea3926
qNl9K_KRmw5XqoMEGzFT8Q,Pastamore,False,7,$$,3.9,825.2832102015559,7bc7947d590370f385e4c089dcea3926
SZqQS2wfs2_ucWTgE7uCFQ,Volcano Cheese Burguer,False,1,,5.0,356.11029126409056,7bc7947d590370f385e4c089dcea3926
n9JkDay7P_YAKPvk9JHl4g,Hamburguesas El Corral,False,4,$$,4.3,812.4411385691826,7bc7947d590370f385e4c089dcea3926
xN7nLxdYrYyTQKm30cSRcw,Lo Saldes,False,1,,5.0,215.79078832208705,7bc7947d590370f385e4c089dcea3926
Q6EM9AcwndhGczlmMaB2qA,La Cocina de Javier,False,1,$$$,4.0,1179.3438952099848,7bc7947d590370f385e4c089dcea3926
Zou3esSfW3Q1Snb74ywkcg,Milá,False,3,$$$,4.0,836.7820076618209,7bc7947d590370f385e4c089dcea3926
um16ZKK7AxVtrR_DZmU1WQ,Johnny Rockets,False,6,$$,3.8,907.3822873676612,7bc7947d590370f385e4c089dcea3926
cpm1y0EqglS1piKMntKf2g,La Chocolatine,False,7,$$,4.0,1260.831566992428,7bc7947d590370f385e4c089dcea3926
j2Dgn2gXHJmiKc2Azc6Vyw,Panadería Lo Saldes,False,1,,4.0,217.11273748805158,7bc7947d590370f385e4c089dcea3926
wI4UzRQzAj-uGWM0Vza-wg,Teclados,False,4,$$,4.3,1294.5043186043022,7bc7947d590370f385e4c089dcea3926
GLSovRfQ7aJUkv1o0MBFLA,Baramu,False,1,$$,5.0,1267.2963064132537,7bc7947d590370f385e4c089dcea3926
P2O3rO_vf8NL4JpMMDyYww,Harina Gourmet,False,4,$$,4.3,1211.0849413898309,7bc7947d590370f385e4c089dcea3926
TBzb1QnflBw7x2GmJnffwQ,Tai Pan,False,1,,4.0,818.7682203536413,7bc7947d590370f385e4c089dcea3926
VlVrh2xm3hdjmiIdmwCiow,Empanadas Paula A.,False,2,$,5.0,968.7178011246885,7bc7947d590370f385e4c089dcea3926
63bGPg5Rs2_oSVPxc1uyEg,Jimmy's,False,5,$$,2.8,1029.4087175365214,7bc7947d590370f385e4c089dcea3926
xBIq1Qf6rpKdP7at2Nn02A,El Barril,False,1,,4.0,1070.9746143558812,7bc7947d590370f385e4c089dcea3926
ruy7YsuHFgW59oIthT6rHA,Tortilla Factory,False,6,$$,3.7,943.508461057379,7bc7947d590370f385e4c089dcea3926
H0mNRn2oSYdrSS_4dwPWZg,The Crepe Café,False,5,$,2.8,727.1979553279316,7bc7947d590370f385e4c089dcea3926
KFLAdm2RJZtuoJ9y95bgqQ,Chang Cheng,False,2,,5.0,887.3742585004306,7bc7947d590370f385e4c089dcea3926
doLVfeR6O3fTmBg10971vA,Sandwich76,False,1,$$,4.0,1129.7489877574421,7bc7947d590370f385e4c089dcea3926
TzdLFBwAmtrF0uX5Knpk1Q,Falafel Asly,False,1,,4.0,389.2134611201528,7bc7947d590370f385e4c089dcea3926
J2sc61n7SMpluIez3LNuzA,China Town,False,2,,4.5,1158.431281922655,7bc7947d590370f385e4c089dcea3926
AAu_qtsG-xz77KfMhxc0VQ,Fajita Express,False,1,$,4.0,1216.6894959201459,7bc7947d590370f385e4c089dcea3926
RBQmL2H6u8dqYsc92hID_Q,Burger Truck,False,4,$$,3.0,806.689490122672,7bc7947d590370f385e4c089dcea3926
Rar_TZZNkcAkUO9x7v9_wg,Carmelita Ossa,False,1,,5.0,1129.5849267710437,7bc7947d590370f385e4c089dcea3926
Ba5Kpfd03qHvZJw2MFPhGQ,Divina Dulzura,False,2,$$$,4.5,1320.2174930992592,7bc7947d590370f385e4c089dcea3926
Jc2w5-cvWfm60nOwD_C78g,Sushihana,False,4,$$$,3.3,728.9689087964719,7bc7947d590370f385e4c089dcea3926
FowCNWjfwno5ruxWvEbCKA,Amanita,False,1,$$$,4.0,1130.7724775032061,7bc7947d590370f385e4c089dcea3926
ThPmlDs20knW4Og_NyHWpw,Lima Mía,False,2,,2.5,821.9523566288588,7bc7947d590370f385e4c089dcea3926
IRjN-31rpL4dTUscqtASDQ,Bravissimo,False,2,$$,3.5,785.3956315344279,7bc7947d590370f385e4c089dcea3926
3fyCptKBlFJPud8-_lQOmg,Puerto del Alto,False,2,,3.0,794.6676869396795,7bc7947d590370f385e4c089dcea3926
_yz4enbK2_J0jqcXj_gT-w,Palettas,False,3,$,3.7,956.8836535220399,7bc7947d590370f385e4c089dcea3926
o_clC9aZuqeK8IcIMAI7ew,Qatir,False,1,,4.0,999.1513439455799,7bc7947d590370f385e4c089dcea3926
kBKv-uzy8ons7DOC6ziMZQ,Youserv,False,1,,5.0,996.21393321901,7bc7947d590370f385e4c089dcea3926
pSgz3-LSWZOp-pIsx9izYg,Gelato's,False,2,,4.0,1027.5218903586306,7bc7947d590370f385e4c089dcea3926
YSu8SCf9U3xssfysZrR94Q,Al Jazeera,False,1,,4.0,1199.8140891267578,7bc7947d590370f385e4c089dcea3926
0Uqhn4S4q-AEjp0moaD8gA,Pub Chiguagua Karaoke,False,1,$$,4.0,1163.3359115471192,7bc7947d590370f385e4c089dcea3926
5bV6H2fw-M-te8qEjIOo1w,Caprese Mirador del Alto,False,7,$$$$,3.3,1027.5218903586306,7bc7947d590370f385e4c089dcea3926
L-d9FE9b7Pmhe582iUUoPA,Strada,False,4,,2.0,803.3411637057355,7bc7947d590370f385e4c089dcea3926
F7PXSnIQx7xI2rngQ4t1Wg,Burger King,False,1,,3.0,1027.5218903586306,7bc7947d590370f385e4c089dcea3926
rO5UtqvQiddeOejM6hz_Hw,Hay Postre,False,1,,4.0,1088.979458351844,7bc7947d590370f385e4c089dcea3926
N76DrPIhNaZRakT3g7JbWA,Cory,False,1,$$,3.0,824.115467513119,7bc7947d590370f385e4c089dcea3926
1tIRSQqTUjViWcC1VPj8qg,Zuki,False,1,,4.0,1196.0090434352826,7bc7947d590370f385e4c089dcea3926
WVQ5xCbiDhndrSjMS_BQEQ,Papa John´s Las Condes,False,3,,3.3,947.8223877756042,7bc7947d590370f385e4c089dcea3926
K7CwbAOT6pdonIEcddR3iw,Santa Brasa,False,3,,1.0,727.8053189296339,7bc7947d590370f385e4c089dcea3926
8N6Y3HsLXHBeFwhlO0YxwQ,Barrica 94,False,78,$$,4.3,397.80310806980833,5594f72a9712a7d319d1711757a363a4
U15KdCy6HH05WISNtN9plQ,Restaurant Peumayén,False,73,$$$$,4.5,461.8108331624327,5594f72a9712a7d319d1711757a363a4
25PGm8dLZuar_Q0CZWK-dQ,Ciudad Vieja,False,27,$$,4.4,418.19546458020915,5594f72a9712a7d319d1711757a363a4
_IAsgk5-aFA30gQwZKWtLQ,Uncle Fletch,False,40,$$,4.0,377.62673775299766,5594f72a9712a7d319d1711757a363a4
FTnehJpfn5t3iq_eGcE6pg,Galindo,False,61,$$,3.8,448.9959344478168,5594f72a9712a7d319d1711757a363a4
lmCk52sv-Vb5ncRXF_gHvw,Como Agua Para Chocolate,False,41,$$$,4.0,412.60587171452727,5594f72a9712a7d319d1711757a363a4
Qtni8AS93H71AfyDIsijZg,Casaluz,False,27,$$$,4.5,846.9431661770548,5594f72a9712a7d319d1711757a363a4
CAFL80wAGOMcPrEO6uMnkA,Fuente Alemana,False,57,$$,4.5,479.22168067757383,5594f72a9712a7d319d1711757a363a4
nzBj5rgVus-t-PEI5bM2MA,Kross Bar,False,14,$$,4.5,400.81666554354456,5594f72a9712a7d319d1711757a363a4
LGwEqYL0reUsRdtqE44ITQ,Chipe Libre - República Independiente del Pisco,False,80,$$$,4.5,956.465862615091,5594f72a9712a7d319d1711757a363a4
ZKpwNAFay09AiBHPX7jdNw,Original Green Roasters,False,24,$$,4.5,662.9531828821076,5594f72a9712a7d319d1711757a363a4
LQHcI4vTAq1m8OiHKDiOvg,100 Montaditos,False,17,$,3.9,368.006361310783,5594f72a9712a7d319d1711757a363a4
yP2UNxl1_r_9GUZbWhx1hg,Olan,False,9,$$,4.2,335.68533359106715,5594f72a9712a7d319d1711757a363a4
rxt0ZpbSO1R1wHdpZPlhYA,Johnny Rockets,False,9,$$,3.9,77.6879068276722,5594f72a9712a7d319d1711757a363a4
b5duAmqZb0KsiXn2beMlyw,The White Rabbit,False,32,$$,4.1,515.5352489043041,5594f72a9712a7d319d1711757a363a4
O86DNpypfjb9drywlNy5tA,Museo La Chascona,False,25,,4.6,590.7444464233168,5594f72a9712a7d319d1711757a363a4
FAI9qK-T1nGF-KSx0NFwMQ,Bocanáriz,False,121,$$$$,4.4,963.6199777193729,5594f72a9712a7d319d1711757a363a4
Cntz-exdC7QIhnsk2ee9aA,Casa Lastarria,False,31,$$$,3.8,1010.9860292846514,5594f72a9712a7d319d1711757a363a4
7fUOuXtQBsskDnza60AXAw,Ootoya,False,5,$$,5.0,449.46369664554265,5594f72a9712a7d319d1711757a363a4
K8qFuurxpzXnGHfxh5aVFA,Azul Profundo,False,12,$$,4.2,429.2325011991331,5594f72a9712a7d319d1711757a363a4
AOOUaN28bZvgBEDzIkj4dg,Restaurant Japón,False,14,$$$,4.4,618.4003227642669,5594f72a9712a7d319d1711757a363a4
00L35I2hHo7cMEZNtOx08Q,Peztoro,False,21,$$,3.8,990.254571484739,5594f72a9712a7d319d1711757a363a4
8X3ImVGnSgvZnXTxiXN_eg,Colmado Coffee & Bakery,False,34,$$,4.1,1019.3149543764237,5594f72a9712a7d319d1711757a363a4
kBqHGf7TA4bMax7SvjQM2g,Kilkenny Irish Bar,False,15,$$,3.5,388.0187256907772,5594f72a9712a7d319d1711757a363a4
FGZa3gtFgwox699GEsvlRA,Azotea Matilde,False,20,$$$,3.9,531.8113851280144,5594f72a9712a7d319d1711757a363a4
SYjQB4CntxSQtkmI6Ep3Vw,Puerto Bellavista,False,12,$$$,3.8,419.8958261500726,5594f72a9712a7d319d1711757a363a4
437LA-ciFAJrhwGAYM4jnw,Amadeus Pizza,False,14,$$,4.0,333.0030417462511,5594f72a9712a7d319d1711757a363a4
qRNEPSS9PqH98_oXsH3eRw,El Mesón Nerudiano,False,12,$$,4.6,789.1884703396912,5594f72a9712a7d319d1711757a363a4
xmeBGENlrDOuQbcuxhac7Q,Prosit,False,3,$,4.3,157.01210926159263,5594f72a9712a7d319d1711757a363a4
n8qAkK9Y0Zg7fPdxiIFDhw,Nolita,False,28,$$$$,3.9,1015.8043998752134,5594f72a9712a7d319d1711757a363a4
D4VeYaSEw9EaNCxqkloL6A,Normandie,False,12,$$$,3.9,1206.7287195483007,5594f72a9712a7d319d1711757a363a4
2VZvMW76Pgsvmk536Bvndw,DonKame Yoko,False,6,$,5.0,384.26860426640815,5594f72a9712a7d319d1711757a363a4
zW3Q7--_R1x5nANt2PDcqw,Heladería Emporio La Rosa,False,13,$,4.6,998.3114232633757,5594f72a9712a7d319d1711757a363a4
aw38pwQ5aWG5JkdhJd1kDg,José Ramón 277,False,17,$$,4.4,991.685050951003,5594f72a9712a7d319d1711757a363a4
FNEPhjxzX849RnzXbKN2jw,Vietnam Discovery,False,23,$$$$,4.0,1177.5154829586247,5594f72a9712a7d319d1711757a363a4
